onset	duration	trial_type	value	sample
19.642578125	5.0	right_hand	2	10057
26.98046875	5.0	left_hand	1	13814
40.380859375	5.0	left_hand	1	20675
49.765625	5.0	left_hand	1	25480
59.619140625	5.0	right_hand	2	30525
67.994140625	5.0	right_hand	2	34813
76.0703125	5.0	right_hand	2	38948
88.3984375	5.0	right_hand	2	45260
95.935546875	5.0	right_hand	2	49119
102.849609375	5.0	left_hand	1	52659
116.5546875	5.0	left_hand	1	59676
125.56640625	5.0	left_hand	1	64290
133.3125	5.0	left_hand	1	68256
140.654296875	5.0	left_hand	1	72015
149.1484375	5.0	left_hand	1	76364
157.47265625	5.0	left_hand	1	80626
171.46875	5.0	right_hand	2	87792
182.49609375	5.0	right_hand	2	93438
195.662109375	5.0	right_hand	2	100179
204.455078125	5.0	right_hand	2	104681
